id,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
21125.0,230000.0,1.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.0,5786.0,7676.0,9877.0,10181.0,12472.0,1110.0,2000.0,2500.0,1000.0,2472.0,1000.0
21126.0,30000.0,1.0,2.0,3.0,40.0,2.0,0.0,0.0,0.0,0.0,2.0,2922.0,3869.0,4890.0,5975.0,6474.0,6225.0,1000.0,1090.0,1175.0,600.0,0.0,1000.0
21127.0,360000.0,1.0,1.0,1.0,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,475.0,-25.0,4993.0,498.0,-2.0,-2.0,0.0,5018.0,505.0,0.0,0.0,553.0
21128.0,500000.0,1.0,1.0,1.0,41.0,-1.0,-1.0,2.0,2.0,-1.0,2.0,390.0,780.0,390.0,0.0,3280.0,2500.0,780.0,0.0,0.0,3280.0,0.0,0.0
21129.0,380000.0,1.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,124486.0,106065.0,97979.0,100599.0,81087.0,82793.0,3563.0,3385.0,4074.0,2592.0,2696.0,3569.0
21130.0,240000.0,1.0,2.0,1.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,211808.0,208892.0,213637.0,216754.0,219276.0,223920.0,2000.0,9600.0,8500.0,6500.0,6500.0,7520.0
21131.0,100000.0,1.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,31452.0,32453.0,33490.0,34926.0,35771.0,36366.0,1527.0,1564.0,2000.0,1426.0,1320.0,1333.0
21132.0,200000.0,1.0,2.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,176579.0,180233.0,184262.0,178674.0,181318.0,179477.0,6589.0,7074.0,7870.0,7028.0,6768.0,5906.0
21133.0,500000.0,1.0,1.0,2.0,35.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,5925.0,11175.0,21176.0,5086.0,9552.0,14389.0,11194.0,21193.0,5094.0,9563.0,14403.0,5233.0
21134.0,220000.0,1.0,3.0,1.0,48.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,2128.0,4071.0,5640.0,7078.0,0.0,2128.0,2000.0,2000.0,2000.0,1500.0
21135.0,640000.0,1.0,1.0,2.0,33.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21189.0,4242.0,32110.0,62649.0,63218.0,53151.0,4258.0,32120.0,34000.0,5037.0,0.0,13855.0
21136.0,340000.0,1.0,3.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,334628.0,328749.0,285399.0,248984.0,251047.0,255303.0,16040.0,14000.0,11000.0,9200.0,10000.0,9500.0
21137.0,400000.0,1.0,1.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,112789.0,115910.0,120657.0,122338.0,124145.0,113477.0,5000.0,6624.0,5200.0,3826.0,3363.0,3398.0
21138.0,200000.0,1.0,1.0,1.0,39.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8852.0,3103.0,2005.0,15776.0,2696.0,6147.0,5585.0,2015.0,15854.0,2709.0,6178.0,16961.0
21139.0,20000.0,1.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0,10676.0,13702.0,14713.0,15068.0,15425.0,1208.0,3234.0,1245.0,600.0,600.0,600.0
21140.0,210000.0,1.0,1.0,1.0,35.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,205.0,0.0,775.0,0.0,0.0,635.0,0.0,775.0,0.0,0.0,635.0,0.0
21141.0,280000.0,1.0,3.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,275659.0,265870.0,269140.0,272665.0,159017.0,88321.0,10932.0,12011.0,10807.0,4306.0,4023.0,5387.0
21142.0,150000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,149931.0,152915.0,149867.0,144731.0,147661.0,149949.0,5500.0,5513.0,5200.0,5200.0,5400.0,6000.0
21143.0,50000.0,1.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,45010.0,45785.0,36131.0,29374.0,27059.0,27627.0,1919.0,1789.0,1442.0,967.0,1003.0,1030.0
21144.0,60000.0,1.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,37129.0,37593.0,37841.0,38634.0,28811.0,28907.0,1602.0,1989.0,1782.0,1169.0,1196.0,1152.0
21145.0,60000.0,1.0,3.0,1.0,36.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21146.0,200000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,197600.0,200378.0,162374.0,154234.0,143953.0,147834.0,10265.0,6061.0,7048.0,5016.0,10294.0,5136.0
21147.0,30000.0,1.0,2.0,2.0,35.0,0.0,0.0,0.0,2.0,2.0,-2.0,21708.0,22583.0,25067.0,23237.0,0.0,0.0,1542.0,3026.0,0.0,0.0,0.0,0.0
21148.0,130000.0,1.0,2.0,1.0,42.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,0.0,0.0,0.0,0.0,0.0,1000.0
21149.0,140000.0,1.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,136032.0,139118.0,134651.0,135350.0,129135.0,132035.0,5400.0,5000.0,6000.0,4700.0,5000.0,5400.0
21150.0,280000.0,1.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,273651.0,279296.0,282851.0,251648.0,255697.0,261691.0,11128.0,11234.0,11002.0,10000.0,10000.0,10000.0
21151.0,110000.0,1.0,3.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,102274.0,103275.0,105225.0,83722.0,78894.0,74659.0,3734.0,3653.0,2914.0,2627.0,2624.0,4138.0
21152.0,130000.0,1.0,1.0,2.0,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0
21153.0,110000.0,1.0,2.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,92806.0,91217.0,89757.0,136859.0,60276.0,48652.0,5000.0,4087.0,64142.0,2038.0,1763.0,2500.0
21154.0,320000.0,1.0,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,18924.0,21589.0,23926.0,31161.0,32234.0,35688.0,3000.0,3000.0,8000.0,1900.0,4000.0,1600.0
21155.0,490000.0,1.0,1.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,345075.0,354273.0,57454.0,59860.0,29377.0,30478.0,10000.0,4000.0,3500.0,978.0,1500.0,3500.0
21156.0,360000.0,1.0,1.0,2.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,287.0,29646.0,9251.0,18860.0,-40.0,-40.0,29794.0,9297.0,18954.0,0.0,0.0,0.0
21157.0,280000.0,1.0,1.0,1.0,37.0,2.0,-1.0,-1.0,-1.0,-2.0,-1.0,1405.0,1549.0,1504.0,0.0,0.0,2949.0,1549.0,1504.0,0.0,0.0,2949.0,2838.0
21158.0,290000.0,1.0,1.0,1.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,170953.0,170747.0,171002.0,170795.0,170795.0,171003.0,546.0,1002.0,795.0,795.0,1003.0,998.0
21159.0,180000.0,1.0,2.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,119466.0,120491.0,124553.0,127096.0,128992.0,131660.0,4500.0,6000.0,6100.0,5500.0,4900.0,5500.0
21160.0,150000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,-1.0,32263.0,26283.0,17897.0,10945.0,5174.0,1910.0,3000.0,1305.0,1637.0,350.0,1910.0,0.0
21161.0,260000.0,1.0,2.0,1.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,11506.0,973.0,1183.0,2270.0,0.0,0.0,975.0,1186.0,2287.0,0.0,0.0,2580.0
21162.0,90000.0,1.0,3.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,74012.0,76777.0,78594.0,39209.0,40057.0,40744.0,4600.0,4300.0,2700.0,1500.0,1400.0,2000.0
21163.0,20000.0,1.0,3.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16958.0,17028.0,15421.0,13895.0,11592.0,11433.0,1699.0,1600.0,2000.0,1000.0,1500.0,1000.0
21164.0,180000.0,1.0,1.0,2.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4400.0,2990.0,3762.0,5231.0,2092.0,3395.0,3018.0,3772.0,5254.0,2098.0,3403.0,215.0
21165.0,230000.0,1.0,2.0,2.0,36.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,182.0,1407.0,0.0,2458.0,2458.0,2458.0,1407.0,0.0,2458.0,0.0,0.0,0.0
21166.0,260000.0,1.0,1.0,1.0,38.0,3.0,2.0,2.0,-2.0,-2.0,-2.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21167.0,150000.0,1.0,1.0,2.0,31.0,3.0,2.0,2.0,0.0,0.0,-1.0,125086.0,121521.0,67164.0,54078.0,9778.0,389.0,4967.0,65.0,1346.0,5051.0,8601.0,4435.0
21168.0,480000.0,1.0,1.0,1.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,634.0,144.0,213.0,2133.0,3086.0,0.0,144.0,213.0,2133.0,3086.0,0.0,930.0
21169.0,110000.0,1.0,2.0,1.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,112987.0,110899.0,111642.0,109584.0,50281.0,49373.0,7000.0,4000.0,2975.0,22000.0,1726.0,6000.0
21170.0,150000.0,1.0,1.0,1.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,20604.0,21614.0,24535.0,23778.0,24255.0,24630.0,1359.0,3280.0,0.0,1000.0,750.0,681.0
21171.0,170000.0,1.0,1.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,166708.0,85607.0,88228.0,91719.0,97759.0,99905.0,4000.0,4000.0,5000.0,7500.0,4000.0,5000.0
21172.0,50000.0,1.0,2.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,49699.0,49685.0,28637.0,38137.0,27128.0,29992.0,2300.0,1487.0,21704.0,3000.0,15000.0,18300.0
21173.0,400000.0,1.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,178069.0,181613.0,186905.0,188959.0,183659.0,96385.0,6496.0,8214.0,6621.0,3400.0,3541.0,6000.0
21174.0,430000.0,1.0,3.0,2.0,47.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-18.0,6390.0,8833.0,9906.0,14239.0,9562.0,6408.0,8840.0,9954.0,14285.0,9584.0,26023.0
21175.0,300000.0,1.0,1.0,1.0,40.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,4950.0,-337.0,-337.0,-337.0,-337.0,-337.0,0.0,0.0,0.0,0.0,0.0,2000.0
21176.0,40000.0,1.0,1.0,1.0,33.0,0.0,0.0,2.0,2.0,2.0,3.0,21107.0,23837.0,23173.0,24476.0,26775.0,26069.0,3400.0,0.0,2000.0,3000.0,0.0,0.0
21177.0,180000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,130950.0,119109.0,119166.0,121661.0,122244.0,119536.0,6000.0,6000.0,6000.0,5000.0,4200.0,3862.0
21178.0,300000.0,1.0,3.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,80928.0,82690.0,84462.0,86263.0,87238.0,89176.0,4000.0,4000.0,4100.0,3300.0,3500.0,3500.0
21179.0,20000.0,1.0,2.0,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16336.0,17354.0,18376.0,18253.0,18458.0,19197.0,1294.0,2316.0,1256.0,1000.0,1000.0,800.0
21180.0,230000.0,1.0,3.0,2.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,326.0,326.0,326.0,326.0,677.0,351.0,326.0,326.0,326.0,677.0,0.0,514.0
21181.0,180000.0,1.0,1.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,178517.0,130975.0,135592.0,107315.0,56274.0,57608.0,5000.0,7000.0,5200.0,2000.0,2060.0,2000.0
21182.0,50000.0,1.0,2.0,2.0,36.0,1.0,2.0,2.0,2.0,2.0,2.0,19649.0,20526.0,19909.0,22096.0,22438.0,21941.0,1500.0,0.0,2531.0,1000.0,0.0,2000.0
21183.0,160000.0,1.0,1.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,16750.0,9715.0,5140.0,5379.0,3183.0,5120.0,1100.0,1500.0,1500.0,1000.0,2000.0,4000.0
21184.0,100000.0,1.0,2.0,2.0,43.0,-1.0,0.0,0.0,0.0,0.0,0.0,6768.0,13054.0,10489.0,16146.0,25053.0,27671.0,10015.0,3018.0,10002.0,10007.0,5018.0,3438.0
21185.0,140000.0,1.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,135227.0,134215.0,102002.0,101046.0,98880.0,96884.0,5304.0,5033.0,4000.0,5017.0,5041.0,4003.0
21186.0,70000.0,1.0,3.0,1.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,67730.0,67021.0,67328.0,60962.0,61146.0,56066.0,3000.0,6006.0,0.0,1900.0,2000.0,2000.0
21187.0,400000.0,1.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,55773.0,55917.0,51389.0,48272.0,49478.0,51242.0,3028.0,3023.0,3000.0,3000.0,3000.0,38662.0
21188.0,330000.0,1.0,1.0,1.0,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3888.0,14704.0,2533.0,10664.0,1560.0,34847.0,14782.0,2544.0,10715.0,1566.0,34865.0,7273.0
21189.0,130000.0,1.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,103566.0,105797.0,102729.0,104761.0,87660.0,92123.0,3969.0,3823.0,3836.0,3345.0,9116.0,0.0
21190.0,410000.0,1.0,1.0,1.0,46.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8756.0,1237.0,11912.0,4922.0,766.0,640.0,1237.0,11912.0,4922.0,766.0,640.0,6171.0
21191.0,350000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,15061.0,23719.0,36582.0,40452.0,15203.0,20596.0,10000.0,16000.0,6000.0,314.0,10000.0,7000.0
21192.0,360000.0,1.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,41327.0,47751.0,48521.0,79788.0,63835.0,44164.0,20059.0,13043.0,40528.0,10157.0,12068.0,8060.0
21193.0,90000.0,1.0,2.0,1.0,41.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,188.0,188.0,188.0,1708.0,1783.0,3933.0,188.0,188.0,1708.0,1783.0,3933.0,10754.0
21194.0,100000.0,1.0,2.0,1.0,46.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,390.0,3505.0,5695.0,3480.0,2949.0,477.0,3505.0,2695.0,3480.0,2949.0,477.0,1753.0
21195.0,200000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,-2.0,-2.0,193097.0,199873.0,205150.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0
21196.0,20000.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,5705.0,6715.0,7736.0,8745.0,9394.0,9101.0,1266.0,1287.0,1296.0,945.0,0.0,481.0
21197.0,230000.0,1.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,170413.0,166858.0,170323.0,172136.0,175550.0,179291.0,5976.0,6158.0,6247.0,6276.0,6562.0,7769.0
21198.0,20000.0,1.0,2.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,18764.0,19750.0,19848.0,20570.0,19980.0,19990.0,1610.0,1488.0,1600.0,400.0,400.0,400.0
21199.0,130000.0,1.0,2.0,2.0,31.0,3.0,2.0,2.0,3.0,3.0,2.0,300.0,300.0,300.0,300.0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,1000.0
21200.0,150000.0,1.0,3.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,150201.0,125858.0,105266.0,51456.0,35288.0,29818.0,5039.0,4030.0,1500.0,706.0,1000.0,0.0
21201.0,160000.0,1.0,1.0,2.0,31.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,2930.0,459.0,2613.0,22315.0,26911.0,35239.0,466.0,4171.0,22137.0,20000.0,12198.0,0.0
21202.0,20000.0,1.0,2.0,2.0,30.0,3.0,2.0,3.0,3.0,5.0,4.0,15556.0,16987.0,18406.0,20795.0,20175.0,21265.0,2000.0,2000.0,3000.0,0.0,2000.0,0.0
21203.0,130000.0,1.0,1.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,102771.0,104003.0,102744.0,31384.0,30057.0,29206.0,4843.0,2608.0,2005.0,1180.0,1100.0,1234.0
21204.0,490000.0,1.0,1.0,1.0,43.0,2.0,-1.0,-1.0,-2.0,-1.0,-1.0,3956.0,3081.0,0.0,0.0,2236.0,3052.0,3081.0,0.0,0.0,2236.0,3052.0,3159.0
21205.0,360000.0,1.0,1.0,1.0,45.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2369.0,1367.0,8570.0,5625.0,3684.0,2804.0,1367.0,8570.0,5625.0,0.0,2804.0,2473.0
21206.0,150000.0,1.0,2.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,172935.0,46462.0,42407.0,28265.0,25402.0,21514.0,35749.0,3016.0,1201.0,601.0,2002.0,1020.0
21207.0,70000.0,1.0,1.0,1.0,44.0,1.0,2.0,2.0,2.0,0.0,0.0,14960.0,11080.0,12695.0,11482.0,8896.0,10074.0,0.0,3116.0,0.0,1000.0,2000.0,0.0
21208.0,360000.0,1.0,2.0,3.0,32.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,10591.0,-326.0,56337.0,10959.0,7056.0,0.0,326.0,56663.0,11013.0,7091.0,0.0,0.0
21209.0,500000.0,1.0,1.0,1.0,37.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,271115.0,15074.0,16205.0,21770.0,60827.0,18524.0,15873.0,16205.0,21976.0,50000.0,7000.0,21769.0
21210.0,250000.0,1.0,2.0,2.0,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2395.0,29636.0,23850.0,8220.0,0.0,8420.0,29658.0,23938.0,8220.0,0.0,8420.0,0.0
21211.0,50000.0,1.0,2.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,46005.0,46234.0,17266.0,18253.0,18618.0,37495.0,1266.0,1298.0,1285.0,650.0,825.0,1582.0
21212.0,250000.0,1.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,142001.0,135291.0,138084.0,100574.0,40066.0,38765.0,5084.0,6399.0,5000.0,2000.0,1615.0,2000.0
21213.0,20000.0,1.0,1.0,2.0,40.0,2.0,2.0,2.0,0.0,0.0,2.0,15563.0,16995.0,16433.0,17443.0,19254.0,18804.0,2000.0,0.0,1289.0,2100.0,0.0,2000.0
21214.0,360000.0,1.0,3.0,2.0,33.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21215.0,80000.0,1.0,2.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,80920.0,80956.0,73875.0,75949.0,44167.0,45362.0,3500.0,4000.0,3900.0,2000.0,2000.0,1500.0
21216.0,140000.0,1.0,1.0,2.0,44.0,0.0,0.0,0.0,0.0,2.0,0.0,72763.0,75064.0,76892.0,79522.0,79623.0,80895.0,3905.0,4025.0,4924.0,2381.0,2926.0,3108.0
21217.0,140000.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,123474.0,125565.0,120847.0,121040.0,107310.0,105958.0,4409.0,4505.0,4100.0,3800.0,4000.0,3900.0
21218.0,50000.0,1.0,2.0,2.0,37.0,2.0,2.0,2.0,2.0,0.0,0.0,72034.0,75711.0,75322.0,71640.0,71114.0,67519.0,7300.0,3200.0,0.0,3000.0,5400.0,5000.0
21219.0,160000.0,1.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,144953.0,112501.0,115108.0,104295.0,61950.0,0.0,6000.0,5950.0,5128.0,3500.0,0.0,0.0
21220.0,50000.0,1.0,2.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,41638.0,28145.0,24569.0,26244.0,11540.0,13348.0,2000.0,2000.0,2500.0,1000.0,2000.0,1014.0
21221.0,200000.0,1.0,2.0,1.0,41.0,2.0,2.0,2.0,2.0,2.0,2.0,1075.0,11201.0,1383.0,976.0,1126.0,563.0,11000.0,980.0,0.0,563.0,0.0,413.0
21222.0,80000.0,1.0,1.0,2.0,38.0,1.0,2.0,2.0,2.0,2.0,2.0,67046.0,68439.0,69258.0,70526.0,71774.0,70503.0,3100.0,2500.0,3000.0,3000.0,0.0,2800.0
21223.0,140000.0,1.0,2.0,2.0,33.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,935.0,1490.0,0.0,3938.0,0.0,935.0,1490.0,0.0,3938.0,1160.0,0.0
21224.0,90000.0,1.0,2.0,2.0,34.0,0.0,0.0,2.0,0.0,-1.0,-1.0,77846.0,50281.0,14033.0,12628.0,20172.0,73512.0,5700.0,0.0,2000.0,20172.0,73512.0,3000.0
21225.0,40000.0,1.0,2.0,1.0,47.0,0.0,0.0,2.0,2.0,3.0,2.0,34664.0,37611.0,36726.0,40985.0,40085.0,39354.0,3524.0,0.0,4898.0,0.0,0.0,1800.0
21226.0,10000.0,1.0,2.0,1.0,38.0,1.0,2.0,2.0,0.0,0.0,0.0,4437.0,5355.0,6113.0,8012.0,8873.0,9229.0,1150.0,1000.0,2000.0,1000.0,500.0,500.0
21227.0,500000.0,1.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,-1.0,26597.0,16573.0,19080.0,13860.0,15904.0,134584.0,3357.0,3010.0,2000.0,2044.0,131438.0,4504.0
21228.0,410000.0,1.0,1.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,396975.0,409780.0,383225.0,396283.0,274224.0,321787.0,30000.0,20000.0,20000.0,50000.0,30000.0,43312.0
21229.0,20000.0,1.0,2.0,2.0,49.0,0.0,0.0,0.0,0.0,-1.0,-1.0,19111.0,18936.0,18588.0,19260.0,1500.0,0.0,1286.0,1328.0,1000.0,1500.0,0.0,0.0
21230.0,200000.0,1.0,1.0,1.0,37.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,250.0,4188.0,1399.0,1196.0,0.0,250.0,4188.0,0.0,0.0,0.0
21231.0,50000.0,1.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,49571.0,48765.0,49453.0,49827.0,48930.0,48748.0,1773.0,2110.0,2324.0,2000.0,1920.0,2000.0
21232.0,150000.0,1.0,1.0,1.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4825.0,3003.0,6164.0,3370.0,7279.0,4445.0,3018.0,6201.0,3386.0,7299.0,1166.0,5.0
21233.0,180000.0,1.0,1.0,1.0,49.0,-1.0,-1.0,2.0,2.0,-2.0,-2.0,1092.0,1733.0,1405.0,-434.0,-434.0,-434.0,1733.0,0.0,0.0,0.0,0.0,0.0
21234.0,80000.0,1.0,3.0,2.0,33.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,3495.0,500.0,0.0,0.0,0.0,3495.0,765.0,0.0,0.0,0.0,0.0
21235.0,300000.0,1.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,50281.0,51441.0,54107.0,55111.0,56688.0,58272.0,2000.0,3500.0,3000.0,2500.0,2500.0,2500.0
21236.0,150000.0,1.0,1.0,2.0,36.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,167094.0,86193.0,-25443.0,-46627.0,-46627.0,-46627.0,5068.0,9.0,0.0,0.0,0.0,0.0
21237.0,220000.0,1.0,3.0,1.0,48.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21238.0,120000.0,1.0,2.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,90972.0,93452.0,95943.0,99340.0,101783.0,104929.0,4000.0,4000.0,5000.0,5000.0,5000.0,3400.0
21239.0,360000.0,1.0,1.0,2.0,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.0,4465.0,300.0,966.0,1730.0,0.0,4465.0,300.0,966.0,1730.0,0.0,969.0
21240.0,550000.0,1.0,5.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,452600.0,364447.0,318029.0,91903.0,91010.0,70045.0,16025.0,14407.0,3512.0,3506.0,2512.0,125020.0
21241.0,260000.0,1.0,1.0,2.0,39.0,3.0,2.0,0.0,0.0,0.0,0.0,235799.0,124838.0,116164.0,106976.0,96938.0,98502.0,13.0,4276.0,3716.0,3600.0,3604.0,105642.0
21242.0,80000.0,1.0,3.0,1.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,8133.0,10978.0,10511.0,11529.0,12332.0,13128.0,3000.0,0.0,1200.0,1000.0,1000.0,1000.0
21243.0,160000.0,1.0,1.0,1.0,48.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21244.0,190000.0,1.0,2.0,1.0,48.0,0.0,-1.0,0.0,0.0,0.0,0.0,6450.0,189102.0,189018.0,175871.0,157218.0,151618.0,189717.0,7779.0,6092.0,5018.0,6168.0,1218.0
21245.0,250000.0,1.0,1.0,1.0,44.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,3893.0,54673.0,8402.0,2765.0,6037.0,3561.0,54946.0,8433.0,13.0,6049.0,17.0,4980.0
21246.0,30000.0,1.0,3.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,22629.0,11332.0,12471.0,7985.0,13619.0,17997.0,5002.0,5003.0,7983.0,10000.0,10103.0,10106.0
21247.0,100000.0,1.0,2.0,2.0,37.0,2.0,2.0,2.0,2.0,2.0,2.0,24927.0,27689.0,26960.0,29504.0,30020.0,29995.0,3185.0,0.0,3000.0,1300.0,600.0,2000.0
21248.0,350000.0,1.0,1.0,1.0,35.0,0.0,0.0,0.0,2.0,-1.0,2.0,15193.0,19734.0,5338.0,3042.0,2418.0,2233.0,5197.0,3000.0,0.0,2500.0,0.0,5000.0
21249.0,120000.0,1.0,3.0,1.0,45.0,0.0,0.0,-1.0,-1.0,0.0,0.0,24591.0,16160.0,225.0,3550.0,3550.0,3550.0,3000.0,225.0,3550.0,0.0,0.0,0.0
21250.0,350000.0,1.0,1.0,1.0,43.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,2878.0,0.0,850.0,7980.0,22703.0,2093.0,0.0,850.0,3990.0,45406.0,2093.0,2090.0
